-7.512240856885910034e-02,3.198250383138656616e-02,1.562431268393993378e-02,-5.821911618113517761e-02,-9.237613528966903687e-02,-6.365487724542617798e-02,-6.816807389259338379e-02,-1.144113764166831970e-01,1.240505650639533997e-01,-1.158504262566566467e-01,2.207069694995880127e-01,-1.351226121187210083e-01,-2.176131904125213623e-01,-4.580695182085037231e-02,-9.170760959386825562e-02,2.379063516855239868e-01,-1.910943388938903809e-01,-1.333521753549575806e-01,2.670545130968093872e-03,5.853239819407463074e-02,1.155245751142501831e-01,-3.850756213068962097e-02,1.145460084080696106e-02,9.863659739494323730e-02,-8.217076212167739868e-02,-3.247752487659454346e-01,-1.008006483316421509e-01,-1.174677312374114990e-01,3.886579722166061401e-02,-1.084031611680984497e-01,-4.359357804059982300e-02,1.568449288606643677e-02,-1.484609842300415039e-01,-1.666076295077800751e-02,4.307046160101890564e-02,3.786659613251686096e-02,-2.115736715495586395e-04,-1.161887124180793762e-01,2.654475569725036621e-01,-8.206316269934177399e-03,-3.258979320526123047e-01,5.157334357500076294e-02,8.171070367097854614e-02,1.934459209442138672e-01,8.043646067380905151e-02,7.166864722967147827e-02,1.915696822106838226e-02,-2.027232646942138672e-01,1.724029630422592163e-01,-1.451596170663833618e-01,4.910736158490180969e-02,1.073798015713691711e-01,1.303042173385620117e-01,-5.556672811508178711e-03,1.530688256025314331e-03,-1.457701772451400757e-01,4.886512458324432373e-02,1.016906499862670898e-01,-2.155971974134445190e-01,4.991731047630310059e-02,1.307780444622039795e-01,-2.685397677123546600e-02,1.098284963518381119e-02,-1.068235486745834351e-01,2.098955065011978149e-01,6.392350792884826660e-02,-1.320371031761169434e-01,-1.736874431371688843e-01,1.480864882469177246e-01,-1.505791991949081421e-01,-6.636489182710647583e-02,1.094281896948814392e-01,-9.340537339448928833e-02,-1.944802403450012207e-01,-2.829014658927917480e-01,-6.170792505145072937e-02,3.803577125072479248e-01,9.963175654411315918e-02,-1.656188815832138062e-01,4.914989322423934937e-02,-4.137404635548591614e-02,-4.947700724005699158e-02,1.131239607930183411e-01,1.821024715900421143e-01,-2.047156170010566711e-02,2.347589284181594849e-02,-6.807155162096023560e-02,-5.145156383514404297e-02,2.419284731149673462e-01,-6.796865165233612061e-02,1.021029893308877945e-02,1.986073702573776245e-01,-2.616496756672859192e-03,1.039056554436683655e-01,-4.642887413501739502e-02,7.468928117305040359e-03,-1.235007792711257935e-01,4.217026755213737488e-02,-7.732766866683959961e-02,-1.740678399801254272e-02,-1.118770800530910492e-02,1.401009410619735718e-02,1.285022776573896408e-02,1.078578531742095947e-01,-1.780229210853576660e-01,9.348690509796142578e-02,-1.477909553796052933e-02,-8.129857480525970459e-03,2.188288606703281403e-02,8.452421426773071289e-02,-1.140224933624267578e-01,-7.440363615751266479e-02,9.437718987464904785e-02,-2.395696192979812622e-01,1.788152903318405151e-01,1.428575962781906128e-01,1.233367547392845154e-01,4.157094657421112061e-02,1.495797336101531982e-01,7.112235575914382935e-02,1.314520556479692459e-02,-4.178888350725173950e-02,-2.768070101737976074e-01,-1.611557975411415100e-02,1.480082720518112183e-01,-6.936700642108917236e-02,1.181037798523902893e-01,-9.959513321518898010e-03
-1.335991621017456055e-01,1.279134154319763184e-01,1.085414737462997437e-01,-7.106206566095352173e-02,-1.066328212618827820e-01,-1.446905639022588730e-02,-2.933383733034133911e-02,-1.081370338797569275e-01,1.313266903162002563e-01,-1.725708246231079102e-01,2.709551155567169189e-01,-1.470531076192855835e-01,-2.276357114315032959e-01,3.452970180660486221e-03,-9.035985171794891357e-02,2.844188213348388672e-01,-2.003337591886520386e-01,-1.621670275926589966e-01,-2.116354182362556458e-02,3.022984787821769714e-02,9.309096634387969971e-02,-1.625585742294788361e-02,-1.567650958895683289e-02,3.708890080451965332e-02,-9.553263336420059204e-02,-3.317287862300872803e-01,-9.884031862020492554e-02,-3.910083323717117310e-04,1.807022839784622192e-02,-7.401387393474578857e-02,-5.836251005530357361e-02,-1.870566047728061676e-03,-1.786620765924453735e-01,2.777529880404472351e-03,2.601635828614234924e-02,1.064015552401542664e-01,-2.349693514406681061e-02,-1.316461861133575439e-01,1.935932636260986328e-01,-7.143097929656505585e-03,-2.963091731071472168e-01,4.330131784081459045e-02,6.338251382112503052e-02,2.574339807033538818e-01,1.339156627655029297e-01,3.301530377939343452e-04,-2.207372896373271942e-02,-1.988868862390518188e-01,1.537050157785415649e-01,-1.925356686115264893e-01,1.908152922987937927e-02,1.104920879006385803e-01,7.156417518854141235e-02,6.963519752025604248e-02,-1.214632019400596619e-02,-8.425497263669967651e-02,2.893983572721481323e-02,1.876577436923980713e-01,-1.584108620882034302e-01,-1.904168399050831795e-03,9.038083255290985107e-02,-7.416105270385742188e-02,1.505703944712877274e-02,-1.694655865430831909e-01,2.039773017168045044e-01,1.055263802409172058e-01,-1.593136489391326904e-01,-1.879930496215820312e-01,1.219838410615921021e-01,-1.114835366606712341e-01,-8.422676473855972290e-02,7.811945676803588867e-02,-1.209797337651252747e-01,-1.736801266670227051e-01,-3.501333296298980713e-01,-2.200452797114849091e-02,4.076087474822998047e-01,1.050313487648963928e-01,-1.922813504934310913e-01,3.573036752641201019e-03,1.236400566995143890e-02,-2.177483402192592621e-03,1.364718526601791382e-01,2.617023885250091553e-01,-4.055652767419815063e-03,3.820899873971939087e-02,-8.252014219760894775e-02,-7.624505087733268738e-03,2.336574345827102661e-01,-8.475820720195770264e-02,-4.869006201624870300e-02,2.198934555053710938e-01,-1.400867011398077011e-02,9.398849308490753174e-02,-2.759732864797115326e-02,7.413137704133987427e-02,-1.060570999979972839e-01,1.503689214587211609e-03,-1.288245022296905518e-01,-5.552960932254791260e-02,-2.045152708888053894e-02,1.389942783862352371e-02,-4.555147513747215271e-02,1.678265929222106934e-01,-1.394467502832412720e-01,1.301774978637695312e-01,-1.014093402773141861e-02,5.295041203498840332e-02,2.179661393165588379e-02,3.374950215220451355e-02,-1.825686730444431305e-02,-7.181947678327560425e-02,6.916487962007522583e-02,-2.294799089431762695e-01,1.183697357773780823e-01,1.854140907526016235e-01,1.280302554368972778e-02,6.937272101640701294e-02,1.345792710781097412e-01,8.484803140163421631e-02,-7.757565937936306000e-03,-7.013766095042228699e-03,-2.212329208850860596e-01,-1.026965491473674774e-02,1.037876754999160767e-01,-1.779495552182197571e-02,1.058389097452163696e-01,-1.264339126646518707e-02
-8.494172990322113037e-02,6.950210034847259521e-02,3.812384605407714844e-02,-3.492742404341697693e-02,-1.202420294284820557e-01,-2.920914813876152039e-02,-5.470777302980422974e-02,-7.911951839923858643e-02,1.604883223772048950e-01,-1.191097497940063477e-01,2.572651207447052002e-01,-1.227857843041419983e-01,-2.089371681213378906e-01,-5.501470714807510376e-02,-6.572841852903366089e-02,2.437838017940521240e-01,-2.108467072248458862e-01,-1.555053293704986572e-01,-3.507304564118385315e-02,3.959026187658309937e-02,1.021604090929031372e-01,-1.983983069658279419e-02,8.297459222376346588e-03,6.124480068683624268e-02,-1.210800185799598694e-01,-3.743256330490112305e-01,-7.866968214511871338e-02,-6.971824914216995239e-02,3.701417148113250732e-02,-7.597757130861282349e-02,-4.203999042510986328e-02,5.390216410160064697e-02,-1.981523334980010986e-01,-4.103317856788635254e-02,3.389834240078926086e-02,7.260994613170623779e-02,-1.163352839648723602e-02,-1.159419491887092590e-01,2.114298492670059204e-01,-1.825625076889991760e-04,-3.044317662715911865e-01,2.654618397355079651e-02,5.259265005588531494e-02,2.256031334400177002e-01,1.121408119797706604e-01,6.084211915731430054e-02,2.801987901329994202e-02,-1.728749126195907593e-01,1.226812824606895447e-01,-1.528077423572540283e-01,1.808881200850009918e-02,1.619437187910079956e-01,9.766366332769393921e-02,2.754309028387069702e-02,-1.718668267130851746e-03,-1.086071655154228210e-01,4.200286045670509338e-02,7.862678170204162598e-02,-1.741793751716613770e-01,-2.543009072542190552e-02,1.176067888736724854e-01,-3.343126177787780762e-02,3.166974708437919617e-02,-1.594409197568893433e-01,2.208125442266464233e-01,4.117982462048530579e-02,-1.134925037622451782e-01,-1.601505875587463379e-01,1.409607976675033569e-01,-1.263956129550933838e-01,-6.913289427757263184e-02,8.095432817935943604e-02,-1.292258501052856445e-01,-1.964955776929855347e-01,-3.246438503265380859e-01,-5.481778830289840698e-02,4.219575524330139160e-01,1.086328551173210144e-01,-1.656886488199234009e-01,5.110500380396842957e-02,-3.759104013442993164e-02,-4.842744767665863037e-02,1.024032756686210632e-01,2.160395979881286621e-01,1.773463375866413116e-02,4.494954645633697510e-02,-8.237730711698532104e-02,7.055682130157947540e-03,2.350908368825912476e-01,-8.948332071304321289e-02,-7.743542548269033432e-03,1.843640208244323730e-01,9.509017691016197205e-03,6.332924962043762207e-02,-2.752072364091873169e-02,6.018537096679210663e-03,-9.610266983509063721e-02,5.183893069624900818e-02,-7.974287867546081543e-02,7.764201611280441284e-03,-3.616758063435554504e-02,3.535410016775131226e-02,-1.166892051696777344e-02,9.844794869422912598e-02,-1.181045472621917725e-01,1.053656488656997681e-01,7.554782554507255554e-03,1.131651736795902252e-02,2.094132825732231140e-03,4.970344528555870056e-02,-8.281446248292922974e-02,-1.049691736698150635e-01,8.028737455606460571e-02,-2.370021194219589233e-01,1.448934823274612427e-01,1.499383449554443359e-01,6.040507182478904724e-02,9.510330855846405029e-02,1.111285760998725891e-01,1.233986690640449524e-01,-2.140437252819538116e-02,-1.497803162783384323e-02,-2.423294037580490112e-01,-3.516558930277824402e-02,9.427385777235031128e-02,-4.204212874174118042e-02,1.109275296330451965e-01,1.447220332920551300e-03
-9.785282611846923828e-02,3.114146925508975983e-02,1.898133382201194763e-02,-8.682735264301300049e-02,-1.247842758893966675e-01,-5.857769772410392761e-02,-5.702237039804458618e-02,-1.140534803271293640e-01,1.205688789486885071e-01,-1.642147451639175415e-01,1.966327130794525146e-01,-1.457855254411697388e-01,-2.006457448005676270e-01,-1.075649820268154144e-02,-6.049010530114173889e-02,2.090127766132354736e-01,-1.822708398103713989e-01,-1.672201305627822876e-01,-2.327511273324489594e-02,3.100370988249778748e-02,1.264407038688659668e-01,3.409292548894882202e-04,-3.726788610219955444e-02,1.075046509504318237e-01,-1.013095974922180176e-01,-2.914968132972717285e-01,-1.190066784620285034e-01,-2.898564934730529785e-02,5.432025715708732605e-02,-1.021021604537963867e-01,-3.641434758901596069e-02,-8.233774453401565552e-03,-1.887153089046478271e-01,-2.288186550140380859e-02,3.625549376010894775e-02,1.026992350816726685e-01,3.010428696870803833e-02,-1.419304162263870239e-01,2.024897634983062744e-01,-1.171857863664627075e-02,-3.159976005554199219e-01,7.919457554817199707e-02,1.014653295278549194e-01,2.130138128995895386e-01,1.318880617618560791e-01,7.202171534299850464e-02,-3.178815543651580811e-02,-2.236645370721817017e-01,1.505361348390579224e-01,-1.288561820983886719e-01,2.702858671545982361e-02,1.243147850036621094e-01,6.847567111253738403e-02,2.461299486458301544e-02,-8.325071074068546295e-03,-1.527474075555801392e-01,3.494996577501296997e-02,1.523919999599456787e-01,-1.834601014852523804e-01,1.710515469312667847e-02,8.932631462812423706e-02,-9.109171107411384583e-03,3.791234642267227173e-02,-1.657636463642120361e-01,2.137419581413269043e-01,7.378549128770828247e-02,-1.347128003835678101e-01,-1.992689222097396851e-01,1.278282701969146729e-01,-1.904138773679733276e-01,-1.164055243134498596e-01,9.423264861106872559e-02,-1.101776584982872009e-01,-1.536767780780792236e-01,-3.032459020614624023e-01,-6.011926382780075073e-02,3.779184520244598389e-01,9.096804261207580566e-02,-2.038996368646621704e-01,5.436815321445465088e-02,1.675571314990520477e-02,-3.161977604031562805e-02,1.562927067279815674e-01,2.130627334117889404e-01,4.966072738170623779e-04,1.830991730093955994e-02,-6.050847098231315613e-02,-3.166083246469497681e-02,2.811554968357086182e-01,-2.666252851486206055e-02,-1.213476643897593021e-03,1.836925745010375977e-01,4.260927438735961914e-03,6.611577421426773071e-02,5.360856652259826660e-03,3.766614571213722229e-02,-1.305083036422729492e-01,2.463383041322231293e-02,-1.205974444746971130e-01,-4.064132645726203918e-02,-8.487954735755920410e-03,4.712021909654140472e-03,-1.806324906647205353e-02,1.562532484531402588e-01,-1.614171564579010010e-01,1.366855353116989136e-01,-2.406874438747763634e-03,-1.243705116212368011e-02,1.414011698216199875e-03,5.813582986593246460e-02,-7.961112260818481445e-02,-4.424269497394561768e-02,1.103972420096397400e-01,-2.330492585897445679e-01,1.871578544378280640e-01,1.555886566638946533e-01,7.283923774957656860e-02,6.687182933092117310e-02,1.355660557746887207e-01,1.204832568764686584e-01,-1.563611067831516266e-02,1.361166778951883316e-02,-2.509284913539886475e-01,-2.228699810802936554e-02,1.117174699902534485e-01,-8.027404546737670898e-02,1.644044071435928345e-01,-1.098569948226213455e-02
-7.328505069017410278e-02,6.050098687410354614e-02,6.959950178861618042e-02,-6.051310524344444275e-02,-1.021693870425224304e-01,-5.381428822875022888e-02,-1.714032143354415894e-02,-3.908255323767662048e-02,2.186669260263442993e-01,-1.640785932540893555e-01,2.286009490489959717e-01,-9.597418829798698425e-03,-2.241225987672805786e-01,1.957600377500057220e-02,-6.635068356990814209e-02,2.809582650661468506e-01,-2.299255281686782837e-01,-1.365445703268051147e-01,-6.418644636869430542e-02,1.157401315867900848e-02,1.227383688092231750e-01,-3.211254719644784927e-03,6.482353783212602139e-04,9.293802082538604736e-02,-3.346020728349685669e-02,-3.518804311752319336e-01,-7.130943983793258667e-02,-3.418302536010742188e-02,-1.214127615094184875e-02,-6.677339971065521240e-02,-3.630951792001724243e-02,2.452073385939002037e-03,-1.887941658496856689e-01,-6.290218234062194824e-02,6.455588340759277344e-02,8.290349692106246948e-02,-6.986036896705627441e-02,-1.498474329710006714e-01,2.031076252460479736e-01,-1.800664328038692474e-02,-2.600983977317810059e-01,3.839155659079551697e-02,9.029325097799301147e-02,2.220283001661300659e-01,1.672079265117645264e-01,8.947066962718963623e-02,-3.032878600060939789e-02,-1.501772701740264893e-01,1.899414211511611938e-01,-2.257998436689376831e-01,4.067960381507873535e-02,8.313398808240890503e-02,2.082851231098175049e-01,7.566786557435989380e-02,3.178817406296730042e-02,-1.530735194683074951e-01,7.440949976444244385e-02,1.312296539545059204e-01,-2.363239377737045288e-01,-3.491979464888572693e-02,3.769413381814956665e-02,-1.255609095096588135e-01,1.584784872829914093e-02,-1.242647990584373474e-01,2.326315194368362427e-01,7.581677287817001343e-02,-1.370649337768554688e-01,-1.588666439056396484e-01,1.559242606163024902e-01,-1.634362936019897461e-01,-7.310881465673446655e-02,1.115455664694309235e-02,-1.066688895225524902e-01,-2.067333757877349854e-01,-2.984855771064758301e-01,-3.502235561609268188e-02,2.988160848617553711e-01,1.440543681383132935e-01,-1.770581156015396118e-01,5.259455367922782898e-02,1.309396699070930481e-02,5.460418760776519775e-03,1.717415265738964081e-02,2.197538316249847412e-01,-1.493529975414276123e-02,1.382275205105543137e-02,-7.683610916137695312e-02,-3.840847313404083252e-02,1.787220686674118042e-01,-9.826934337615966797e-02,-1.177136506885290146e-02,2.625987231731414795e-01,-1.224991865456104279e-03,3.437840566039085388e-02,-2.391348406672477722e-02,-1.787083223462104797e-02,-1.193231269717216492e-01,6.094722077250480652e-02,-1.449851691722869873e-01,-2.557613328099250793e-02,-2.633802220225334167e-02,3.353277593851089478e-02,-5.021631717681884766e-03,8.130226284265518188e-02,-1.891086697578430176e-01,7.397142797708511353e-02,-8.005265891551971436e-02,1.395328529179096222e-02,2.529786340892314911e-02,1.377166621387004852e-02,-1.392623633146286011e-01,-1.348619461059570312e-01,7.063006609678268433e-02,-2.385508120059967041e-01,1.798185259103775024e-01,2.008784264326095581e-01,3.729731962084770203e-02,1.336620748043060303e-01,8.457772433757781982e-02,9.148827940225601196e-02,4.137460514903068542e-02,-3.343657404184341431e-02,-2.586337625980377197e-01,-1.991497725248336792e-02,1.545632779598236084e-01,-3.585210815072059631e-02,8.893293142318725586e-02,1.498983986675739288e-02
-1.517771184444427490e-01,1.143897771835327148e-01,9.473837167024612427e-02,-8.114791661500930786e-02,-1.732165813446044922e-01,-2.457753941416740417e-02,-3.652422875165939331e-02,-1.056687012314796448e-01,1.217752471566200256e-01,-1.497618257999420166e-01,2.726462483406066895e-01,-1.133081167936325073e-01,-2.021553218364715576e-01,3.370762336999177933e-03,-8.670696616172790527e-02,2.304827272891998291e-01,-2.171151787042617798e-01,-1.277792155742645264e-01,3.608806058764457703e-03,2.747305855154991150e-02,8.897942304611206055e-02,-1.794793060980737209e-03,1.717541925609111786e-02,7.538052648305892944e-02,-7.114080339670181274e-02,-3.932188153266906738e-01,-9.839440137147903442e-02,-9.641232341527938843e-02,6.037071347236633301e-02,-5.141227319836616516e-02,-5.893534794449806213e-02,-1.233743131160736084e-02,-1.598065197467803955e-01,-2.176449447870254517e-02,-1.029651612043380737e-04,3.015326149761676788e-02,-4.849168658256530762e-02,-1.293689608573913574e-01,1.914505809545516968e-01,-8.887804113328456879e-03,-2.853828668594360352e-01,3.864592313766479492e-02,4.546398296952247620e-02,2.676438689231872559e-01,1.112300902605056763e-01,1.444723177701234818e-02,2.608271129429340363e-02,-1.405092179775238037e-01,9.673675894737243652e-02,-1.698415130376815796e-01,3.930921480059623718e-02,1.155231595039367676e-01,1.111408770084381104e-01,4.017494618892669678e-02,-2.376207523047924042e-02,-9.733147919178009033e-02,2.542366459965705872e-02,1.495936810970306396e-01,-1.985529065132141113e-01,2.131416462361812592e-03,1.020905598998069763e-01,-4.671239107847213745e-02,5.235421285033226013e-02,-1.358883380889892578e-01,2.577862441539764404e-01,1.249863132834434509e-01,-9.843245893716812134e-02,-1.432123631238937378e-01,1.306673735380172729e-01,-1.221982091665267944e-01,-3.736354410648345947e-02,4.065522551536560059e-02,-1.477283239364624023e-01,-1.928949058055877686e-01,-1.916210502386093140e-01,1.266346313059329987e-02,3.638724088668823242e-01,1.588903516530990601e-01,-1.325342953205108643e-01,1.562583073973655701e-02,-8.066336810588836670e-02,-2.786385267972946167e-02,8.322545886039733887e-02,1.829460561275482178e-01,1.116294413805007935e-03,2.303034998476505280e-02,-4.974737763404846191e-02,1.310459896922111511e-02,2.013061791658401489e-01,-1.262546181678771973e-01,2.688284590840339661e-02,2.559424340724945068e-01,1.662117987871170044e-02,1.561439968645572662e-02,-8.491721004247665405e-03,-3.402912616729736328e-02,-1.253935694694519043e-01,5.757450684905052185e-02,-8.433927595615386963e-02,-2.726483717560768127e-02,-6.352888047695159912e-02,-2.129799872636795044e-02,1.720288395881652832e-02,9.045001119375228882e-02,-2.013797461986541748e-01,1.079817041754722595e-01,-1.386482920497655869e-02,-2.767285332083702087e-03,2.743046730756759644e-02,1.744050160050392151e-02,-1.721959561109542847e-02,-1.206842288374900818e-01,9.962689876556396484e-02,-1.910998523235321045e-01,1.735803782939910889e-01,1.813954412937164307e-01,8.867964893579483032e-02,1.508218348026275635e-01,8.746779710054397583e-02,6.035785377025604248e-02,8.272248320281505585e-03,-4.309228807687759399e-02,-1.854244768619537354e-01,3.336117416620254517e-02,1.554275006055831909e-01,-5.906982347369194031e-02,7.964222133159637451e-02,-9.239717386662960052e-03
-6.900071352720260620e-02,4.622062295675277710e-02,6.127562001347541809e-02,-6.797596812248229980e-02,-1.349130123853683472e-01,-3.789862990379333496e-02,-6.313934177160263062e-02,-1.120092049241065979e-01,1.425058692693710327e-01,-1.137067452073097229e-01,2.453161329030990601e-01,-1.259736716747283936e-01,-2.198720872402191162e-01,-6.399176269769668579e-02,-1.038103178143501282e-01,2.708663344383239746e-01,-2.043873518705368042e-01,-1.382409781217575073e-01,-2.336480841040611267e-02,4.290608316659927368e-02,9.019939601421356201e-02,-4.455067589879035950e-02,1.029270119033753872e-03,5.639982223510742188e-02,-8.102045208215713501e-02,-3.280804753303527832e-01,-9.801858663558959961e-02,-2.554711326956748962e-02,1.752516254782676697e-03,-9.789704531431198120e-02,-7.641605287790298462e-02,5.387464910745620728e-02,-1.592814773321151733e-01,-4.935118928551673889e-02,3.613701090216636658e-02,6.488963961601257324e-02,-3.114668093621730804e-02,-1.283302754163742065e-01,1.717639267444610596e-01,-3.801981732249259949e-02,-3.034400045871734619e-01,9.964013472199440002e-03,7.128278911113739014e-02,2.081241756677627563e-01,1.182331368327140808e-01,7.892390340566635132e-02,2.714101597666740417e-02,-1.832520663738250732e-01,1.187584102153778076e-01,-1.631523221731185913e-01,2.129807323217391968e-02,1.336226910352706909e-01,1.040411517024040222e-01,2.785647846758365631e-02,-4.475668072700500488e-03,-1.356781125068664551e-01,1.191184297204017639e-02,1.313797533512115479e-01,-1.086255237460136414e-01,-1.852526888251304626e-02,1.016914620995521545e-01,-3.988538682460784912e-02,3.897137567400932312e-02,-1.826651096343994141e-01,2.337536364793777466e-01,4.529772698879241943e-02,-1.444339156150817871e-01,-1.475946307182312012e-01,1.739257127046585083e-01,-9.121723473072052002e-02,-9.160559624433517456e-02,4.048284888267517090e-02,-1.314957290887832642e-01,-2.092545032501220703e-01,-3.262042999267578125e-01,-6.050053238868713379e-02,3.695319890975952148e-01,1.105049699544906616e-01,-1.858805119991302490e-01,1.757557131350040436e-02,-4.376811534166336060e-02,1.328027341514825821e-03,7.288514822721481323e-02,2.159911990165710449e-01,6.844075396656990051e-03,7.016126066446304321e-02,-8.036577701568603516e-02,-3.367379680275917053e-02,2.281451374292373657e-01,-1.190697252750396729e-01,9.401370771229267120e-03,2.079147994518280029e-01,1.655786670744419098e-02,7.570065557956695557e-02,-4.961335659027099609e-02,1.467473991215229034e-02,-6.890745460987091064e-02,8.591374009847640991e-02,-1.107984855771064758e-01,1.575536653399467468e-02,1.962990500032901764e-03,2.217002771794795990e-02,9.798746556043624878e-03,1.394154727458953857e-01,-1.274091452360153198e-01,1.115872859954833984e-01,1.316670142114162445e-02,4.379613324999809265e-02,7.290709298104047775e-03,3.774591162800788879e-02,-7.069782167673110962e-02,-1.052862927317619324e-01,9.595437347888946533e-02,-2.383972853422164917e-01,1.389478296041488647e-01,1.964696049690246582e-01,1.014365553855895996e-01,8.165135979652404785e-02,1.175662353634834290e-01,1.166265234351158142e-01,1.355873979628086090e-02,-5.089969933032989502e-02,-2.361151278018951416e-01,-9.505713358521461487e-03,1.192029640078544617e-01,-6.505819410085678101e-02,7.335468381643295288e-02,4.269105941057205200e-02
-9.536742419004440308e-02,2.708993107080459595e-02,7.419767975807189941e-02,-8.402121067047119141e-02,-1.271623969078063965e-01,-5.750501900911331177e-02,-5.571265518665313721e-02,-6.415722519159317017e-02,1.342846751213073730e-01,-1.504444479942321777e-01,2.403463274240493774e-01,-1.341418325901031494e-01,-2.211477607488632202e-01,-2.850619703531265259e-02,-8.065660297870635986e-02,2.788589000701904297e-01,-1.814197748899459839e-01,-7.642006129026412964e-02,-3.660826385021209717e-02,6.354597210884094238e-02,1.349988281726837158e-01,-2.481465972959995270e-02,-1.140291430056095123e-02,9.277179092168807983e-02,-1.406563445925712585e-02,-3.831115961074829102e-01,-1.230021342635154724e-01,-6.422573328018188477e-02,-2.693965472280979156e-02,-8.721978962421417236e-02,-5.913306400179862976e-02,2.437412366271018982e-02,-1.397114247083663940e-01,-6.600275635719299316e-02,2.798191457986831665e-02,5.201459676027297974e-02,-2.845842763781547546e-02,-1.441141813993453979e-01,1.725426316261291504e-01,-5.915104411542415619e-03,-2.912086844444274902e-01,2.169891726225614548e-03,8.058423548936843872e-02,1.932016164064407349e-01,9.331808984279632568e-02,8.367016911506652832e-02,6.563144177198410034e-02,-1.903338879346847534e-01,1.633448153734207153e-01,-1.962829232215881348e-01,6.323151290416717529e-03,9.442915022373199463e-02,1.255142092704772949e-01,3.450859338045120239e-02,3.183697909116744995e-02,-1.252568215131759644e-01,5.791571736335754395e-02,1.209379881620407104e-01,-1.593612730503082275e-01,1.488742697983980179e-02,1.044290885329246521e-01,-4.344350472092628479e-02,2.261047810316085815e-02,-1.389088481664657593e-01,2.591255605220794678e-01,8.541196584701538086e-02,-1.493364572525024414e-01,-1.397576630115509033e-01,1.834416687488555908e-01,-1.057123541831970215e-01,-7.164000719785690308e-02,2.379760146141052246e-02,-1.456070989370346069e-01,-2.096526026725769043e-01,-3.027510941028594971e-01,-3.982453420758247375e-02,3.865096867084503174e-01,1.142653599381446838e-01,-1.769472211599349976e-01,2.108847722411155701e-02,-8.479814231395721436e-02,7.729827426373958588e-03,9.016434848308563232e-02,2.402577549219131470e-01,2.950776554644107819e-02,3.778788074851036072e-02,-4.903559014201164246e-02,-2.464278601109981537e-02,2.133860290050506592e-01,-1.320526599884033203e-01,4.019546508789062500e-02,2.253738492727279663e-01,2.114139311015605927e-02,8.743052929639816284e-02,-4.784701019525527954e-02,-6.829019403085112572e-04,-9.887409210205078125e-02,5.439880862832069397e-02,-9.582363069057464600e-02,3.085056319832801819e-02,-2.153632044792175293e-02,7.845114916563034058e-03,9.674401953816413879e-03,1.009210571646690369e-01,-1.649155467748641968e-01,8.722954988479614258e-02,-2.406518720090389252e-02,7.159042172133922577e-03,1.692434027791023254e-02,3.630939871072769165e-02,-9.746323525905609131e-02,-1.006533429026603699e-01,7.519119977951049805e-02,-2.070480436086654663e-01,1.389329284429550171e-01,1.870206147432327271e-01,7.161779701709747314e-02,9.523164480924606323e-02,1.105561628937721252e-01,1.342398077249526978e-01,2.879258617758750916e-02,-6.732236593961715698e-02,-2.451967149972915649e-01,7.487264228984713554e-04,1.398486942052841187e-01,-1.958451047539710999e-02,2.374595031142234802e-02,-1.182240713387727737e-02
